timestamp,PM2.5,humidity,temperature
2021-04-18 10:00:00,152.88526315789474,83.65789473684211,23.852631578947367
2021-04-18 11:00:00,158.72736842105263,83.32105263157895,23.973684210526315
2021-04-18 12:00:00,164.56947368421052,82.98421052631579,24.094736842105263
2021-04-18 13:00:00,170.4115789473684,82.64736842105263,24.21578947368421
2021-04-18 14:00:00,176.25368421052633,82.31052631578947,24.33684210526316
2021-04-18 15:00:00,182.0957894736842,81.97368421052632,24.457894736842103
2021-04-18 16:00:00,187.9378947368421,81.63684210526316,24.57894736842105
2021-04-18 17:00:00,193.78,81.3,24.7
2021-04-18 18:00:00,198.8,79.9,25.3
2021-04-18 19:00:00,199.67,81.5,25.1
2021-04-18 20:00:00,227.51,83.8,24.6
2021-04-18 21:00:00,225.85,84.0,24.7
2021-04-18 22:00:00,245.76,83.8,24.8
2021-04-18 23:00:00,273.96,84.7,24.6
2021-04-19 00:00:00,265.2642857142857,85.51428571428572,24.442857142857143
2021-04-19 01:00:00,256.56857142857143,86.32857142857144,24.28571428571429
2021-04-19 02:00:00,247.87285714285713,87.14285714285715,24.12857142857143
2021-04-19 03:00:00,239.17714285714285,87.95714285714286,23.97142857142857
2021-04-19 04:00:00,230.48142857142858,88.77142857142857,23.814285714285713
2021-04-19 05:00:00,221.78571428571428,89.58571428571429,23.65714285714286
2021-04-19 06:00:00,213.09,90.4,23.5
2021-04-19 07:00:00,214.64,87.9,24.1
2021-04-19 08:00:00,172.45,83.5,25.3
2021-04-19 09:00:00,131.35,76.7,27.3
2021-04-19 10:00:00,105.74,73.3,28.3
2021-04-19 11:00:00,79.54,70.6,29.0
2021-04-19 12:00:00,65.1,65.5,30.6
2021-04-19 13:00:00,43.28,64.3,30.5
2021-04-19 14:00:00,32.73,63.4,30.7
2021-04-19 15:00:00,40.11,63.1,30.9
2021-04-19 16:00:00,33.61,62.4,31.2
2021-04-19 17:00:00,29.46,66.1,30.5
2021-04-19 18:00:00,34.46,69.9,29.8
2021-04-19 19:00:00,53.51,74.6,28.6
2021-04-19 20:00:00,62.0,76.5,28.1
2021-04-19 21:00:00,64.43,78.6,27.3
2021-04-19 22:00:00,54.95,80.7,26.7
2021-04-19 23:00:00,69.24,84.4,26.4
2021-04-20 00:00:00,64.41,84.3,26.8
2021-04-20 01:00:00,55.17,85.3,26.5
2021-04-20 02:00:00,52.98,86.0,26.4
2021-04-20 03:00:00,54.59,85.2,26.5
2021-04-20 04:00:00,67.4,85.4,26.5
2021-04-20 05:00:00,48.13,86.3,26.3
2021-04-20 06:00:00,47.81,85.8,26.3
2021-04-20 07:00:00,48.2,83.8,26.9
2021-04-20 08:00:00,47.47,80.4,28.1
2021-04-20 09:00:00,35.03,73.8,30.0
2021-04-20 10:00:00,41.28,71.6,30.2
2021-04-20 11:00:00,39.21,67.4,31.4
2021-04-20 12:00:00,33.35,64.0,32.1
2021-04-20 13:00:00,30.34,62.9,32.1
2021-04-20 14:00:00,32.4,64.1,31.9
2021-04-20 15:00:00,29.86,63.6,32.2
2021-04-20 16:00:00,29.9,67.1,31.4
2021-04-20 17:00:00,31.59,68.1,30.9
2021-04-20 18:00:00,37.61,71.4,30.2
2021-04-20 19:00:00,46.22,75.1,29.2
2021-04-20 20:00:00,51.035,77.35,28.65
2021-04-20 21:00:00,55.85,79.6,28.1
2021-04-20 22:00:00,56.27636363636364,79.8,28.090909090909093
2021-04-20 23:00:00,56.70272727272727,80.0,28.081818181818182
2021-04-21 00:00:00,57.12909090909091,80.19999999999999,28.072727272727274
2021-04-21 01:00:00,57.555454545454545,80.39999999999999,28.063636363636366
2021-04-21 02:00:00,57.981818181818184,80.6,28.054545454545455
2021-04-21 03:00:00,58.408181818181816,80.8,28.045454545454547
2021-04-21 04:00:00,58.834545454545456,81.0,28.036363636363635
2021-04-21 05:00:00,59.26090909090909,81.2,28.027272727272727
2021-04-21 06:00:00,59.68727272727273,81.39999999999999,28.01818181818182
2021-04-21 07:00:00,60.11363636363636,81.6,28.009090909090908
2021-04-21 08:00:00,60.54,81.8,28.0
2021-04-21 09:00:00,61.54,78.4,28.7
2021-04-21 10:00:00,35.12,71.0,30.8
2021-04-21 11:00:00,32.89,67.6,31.6
2021-04-21 12:00:00,32.37,65.1,32.3
2021-04-21 13:00:00,32.69,65.0,32.2
2021-04-21 14:00:00,31.75,66.0,32.0
2021-04-21 15:00:00,29.21,65.9,31.9
2021-04-21 16:00:00,28.21,67.9,31.3
2021-04-21 17:00:00,38.15,71.0,30.7
2021-04-21 18:00:00,37.06,73.1,30.0
2021-04-21 19:00:00,53.48,77.0,29.1
2021-04-21 20:00:00,52.12,78.8,28.7
2021-04-21 21:00:00,47.92,79.9,28.4
2021-04-21 22:00:00,37.3,80.7,28.2
2021-04-21 23:00:00,19.2,81.9,27.9
2021-04-22 00:00:00,18.0,82.5,27.8
2021-04-22 01:00:00,19.5,84.6,27.5
2021-04-22 02:00:00,42.21,84.9,27.3
2021-04-22 03:00:00,18.0,84.0,27.2
2021-04-22 04:00:00,16.4,83.5,27.1
2021-04-22 05:00:00,16.4,83.7,27.0
2021-04-22 06:00:00,18.8,84.3,27.0
2021-04-22 07:00:00,39.55,81.8,27.5
2021-04-22 08:00:00,18.3,77.5,28.8
2021-04-22 09:00:00,36.32,76.5,29.0
2021-04-22 10:00:00,31.98,73.4,29.7
2021-04-22 11:00:00,31.79,69.7,30.6
2021-04-22 12:00:00,38.43,72.4,30.2
2021-04-22 13:00:00,31.4,69.1,31.2
2021-04-22 14:00:00,27.31,68.0,31.4
2021-04-22 15:00:00,18.4,67.5,31.5
2021-04-22 16:00:00,17.8,68.8,31.1
2021-04-22 17:00:00,17.0,71.7,30.5
2021-04-22 18:00:00,19.5,75.4,29.6
2021-04-22 19:00:00,34.19,76.5,29.1
2021-04-22 20:00:00,47.11,79.1,28.7
2021-04-22 21:00:00,44.44,78.9,28.5
2021-04-22 22:00:00,40.52,82.0,27.6
2021-04-22 23:00:00,46.01,83.5,27.3
2021-04-23 00:00:00,40.38,83.9,27.3
2021-04-23 01:00:00,18.1,84.9,27.1
2021-04-23 02:00:00,16.9,85.1,26.9
2021-04-23 03:00:00,17.1,85.1,26.9
2021-04-23 04:00:00,42.47,85.1,27.0
2021-04-23 05:00:00,52.23,85.8,26.9
2021-04-23 06:00:00,67.58,87.1,26.7
2021-04-23 07:00:00,60.89,85.7,26.9
2021-04-23 08:00:00,65.98,84.9,27.3
2021-04-23 09:00:00,47.56,79.9,28.6
2021-04-23 10:00:00,48.98,76.0,29.4
2021-04-23 11:00:00,37.58,73.0,30.4
2021-04-23 12:00:00,36.34,72.4,30.5
2021-04-23 13:00:00,40.0,71.3,30.6
2021-04-23 14:00:00,32.45,70.9,30.9
2021-04-23 15:00:00,32.45,73.0,30.4
2021-04-23 16:00:00,33.87,75.3,29.9
2021-04-23 17:00:00,19.2,77.5,29.1
2021-04-23 18:00:00,54.55,79.3,28.7
2021-04-23 19:00:00,50.63,80.2,28.5
2021-04-23 20:00:00,47.81,81.1,28.4
2021-04-23 21:00:00,49.25,81.9,28.3
2021-04-23 22:00:00,56.51,82.7,28.1
2021-04-23 23:00:00,57.03,84.7,27.6
2021-04-24 00:00:00,67.61,85.5,27.5
2021-04-24 01:00:00,66.75,86.2,27.4
2021-04-24 02:00:00,64.45,85.8,27.5
2021-04-24 03:00:00,58.16,85.7,27.4
2021-04-24 04:00:00,66.94,86.7,27.3
2021-04-24 05:00:00,66.73,86.5,27.4
2021-04-24 06:00:00,65.89,86.2,27.4
2021-04-24 07:00:00,62.01,85.3,27.6
2021-04-24 08:00:00,51.52,83.5,28.0
2021-04-24 09:00:00,48.79,81.7,28.6
2021-04-24 10:00:00,51.3,79.1,29.3
2021-04-24 11:00:00,53.87,75.9,30.2
2021-04-24 12:00:00,61.32,75.7,30.3
2021-04-24 13:00:00,59.28,74.7,30.7
2021-04-24 14:00:00,50.45,72.9,31.1
2021-04-24 15:00:00,53.29,75.7,30.4
2021-04-24 16:00:00,53.1,76.7,30.3
2021-04-24 17:00:00,56.63,77.0,30.1
2021-04-24 18:00:00,64.38,79.2,29.5
2021-04-24 19:00:00,73.06,80.1,29.3
2021-04-24 20:00:00,86.95,81.4,28.9
2021-04-24 21:00:00,91.29,82.1,28.6
2021-04-24 22:00:00,81.29,83.2,28.3
2021-04-24 23:00:00,80.29,84.8,28.0
2021-04-25 00:00:00,102.25,87.9,27.4
2021-04-25 01:00:00,94.2,87.7,27.4
2021-04-25 02:00:00,101.12,87.9,27.3
2021-04-25 03:00:00,108.03,88.7,27.1
2021-04-25 04:00:00,106.63,89.4,26.9
2021-04-25 05:00:00,81.0,89.3,26.8
2021-04-25 06:00:00,17.4,89.1,26.9
2021-04-25 07:00:00,49.4,88.5,27.2
2021-04-25 08:00:00,87.34,86.4,27.7
2021-04-25 09:00:00,81.76,86.4,27.8
2021-04-25 10:00:00,63.14,84.7,28.2
2021-04-25 11:00:00,49.49,81.8,28.7
2021-04-25 12:00:00,44.12,80.0,29.0
2021-04-25 13:00:00,51.17,80.6,29.0
2021-04-25 14:00:00,51.13,81.9,28.8
2021-04-25 15:00:00,61.51,84.7,28.2
2021-04-25 16:00:00,64.5,85.3,28.2
2021-04-25 17:00:00,68.03,84.1,28.5
2021-04-25 18:00:00,115.4,86.8,27.8
2021-04-25 19:00:00,119.48,88.1,27.6
2021-04-25 20:00:00,77.4,86.9,27.7
2021-04-25 21:00:00,78.59,85.9,27.8
2021-04-25 22:00:00,68.24,84.8,28.1
2021-04-25 23:00:00,82.45,86.5,27.5
2021-04-26 00:00:00,114.47,87.2,27.4
2021-04-26 01:00:00,119.31,87.6,27.2
2021-04-26 02:00:00,89.34,84.9,27.3
2021-04-26 03:00:00,92.73,84.5,27.4
2021-04-26 04:00:00,113.88,87.1,26.9
2021-04-26 05:00:00,119.66,88.6,26.6
2021-04-26 06:00:00,103.04,87.8,26.6
2021-04-26 07:00:00,100.1,86.5,27.1
2021-04-26 08:00:00,53.7,81.1,26.1
2021-04-26 09:00:00,19.0,81.9,24.5
2021-04-26 10:00:00,52.47,78.8,25.3
2021-04-26 11:00:00,59.8,78.5,25.6
2021-04-26 12:00:00,65.3,76.2,26.4
2021-04-26 13:00:00,54.41,77.7,25.9
2021-04-26 14:00:00,7.5,73.9,26.0
2021-04-26 15:00:00,5.3,76.3,25.3
2021-04-26 16:00:00,7.7,81.2,24.2
2021-04-26 17:00:00,12.7,80.9,24.1
2021-04-26 18:00:00,13.6,80.2,23.9
2021-04-26 19:00:00,35.93,78.7,24.1
2021-04-26 20:00:00,16.3,78.4,24.1
2021-04-26 21:00:00,13.0,76.7,24.4
2021-04-26 22:00:00,10.1,74.5,24.6
2021-04-26 23:00:00,91.21,74.0,24.6
2021-04-27 00:00:00,92.85125,74.2125,24.462500000000002
2021-04-27 01:00:00,94.49249999999999,74.425,24.325000000000003
2021-04-27 02:00:00,96.13374999999999,74.6375,24.1875
2021-04-27 03:00:00,97.775,74.85,24.05
2021-04-27 04:00:00,99.41625,75.0625,23.9125
2021-04-27 05:00:00,101.0575,75.275,23.775
2021-04-27 06:00:00,102.69875,75.4875,23.6375
2021-04-27 07:00:00,104.34,75.7,23.5
2021-04-27 08:00:00,32.26,75.7,23.5
2021-04-27 09:00:00,31.49,74.0,24.1
2021-04-27 10:00:00,39.09,73.7,24.4
2021-04-27 11:00:00,37.85,67.2,26.5
2021-04-27 12:00:00,40.5,63.3,28.0
2021-04-27 13:00:00,45.01,64.1,28.1
2021-04-27 14:00:00,55.61,64.6,28.3
2021-04-27 15:00:00,52.18,65.0,28.5
2021-04-27 16:00:00,52.29,66.8,28.3
2021-04-27 17:00:00,65.68,69.7,27.8
2021-04-27 18:00:00,51.78,71.3,27.2
2021-04-27 19:00:00,48.51,72.5,27.1
2021-04-27 20:00:00,65.49,73.1,27.3
2021-04-27 21:00:00,106.07,76.2,27.2
2021-04-27 22:00:00,102.6,79.3,26.7
2021-04-27 23:00:00,105.26,81.9,25.6
2021-04-28 00:00:00,142.21,82.6,24.5
2021-04-28 01:00:00,164.56,84.2,23.8
2021-04-28 02:00:00,166.92,85.7,23.4
2021-04-28 03:00:00,226.89,86.5,23.0
2021-04-28 04:00:00,150.66,85.5,22.9
2021-04-28 05:00:00,194.43,85.0,23.0
2021-04-28 06:00:00,143.34,85.4,22.8
2021-04-28 07:00:00,122.7,85.5,22.8
2021-04-28 08:00:00,124.96,83.8,22.9
2021-04-28 09:00:00,109.36,82.2,23.3
2021-04-28 10:00:00,98.45,80.5,23.8
2021-04-28 11:00:00,89.5,76.2,25.0
2021-04-28 12:00:00,80.83,73.3,25.8
2021-04-28 13:00:00,76.9,69.5,26.9
2021-04-28 14:00:00,95.87,70.1,27.0
2021-04-28 15:00:00,99.78,69.8,27.2
2021-04-28 16:00:00,109.59,72.2,26.9
2021-04-28 17:00:00,107.87,74.5,26.4
2021-04-28 18:00:00,76.46,76.8,25.4
2021-04-28 19:00:00,70.02,76.4,25.1
2021-04-28 20:00:00,47.69,73.0,24.9
2021-04-28 21:00:00,45.183571428571426,71.36428571428571,25.178571428571427
2021-04-28 22:00:00,42.677142857142854,69.72857142857143,25.457142857142856
2021-04-28 23:00:00,40.17071428571428,68.09285714285714,25.735714285714284
2021-04-29 00:00:00,37.66428571428571,66.45714285714286,26.014285714285712
2021-04-29 01:00:00,35.15785714285714,64.82142857142857,26.29285714285714
2021-04-29 02:00:00,32.65142857142857,63.18571428571428,26.57142857142857
2021-04-29 03:00:00,30.145,61.55,26.85
2021-04-29 04:00:00,27.638571428571428,59.91428571428571,27.12857142857143
2021-04-29 05:00:00,25.132142857142856,58.278571428571425,27.40714285714286
2021-04-29 06:00:00,22.625714285714285,56.64285714285714,27.685714285714287
2021-04-29 07:00:00,20.119285714285713,55.00714285714285,27.964285714285715
2021-04-29 08:00:00,17.612857142857145,53.371428571428574,28.242857142857144
2021-04-29 09:00:00,15.106428571428573,51.73571428571429,28.521428571428572
2021-04-29 10:00:00,12.6,50.1,28.8
2021-04-29 11:00:00,12.4,49.5,28.9
2021-04-29 12:00:00,14.3,50.3,28.7
2021-04-29 13:00:00,15.1,49.9,28.4
2021-04-29 14:00:00,13.3,49.2,28.1
2021-04-29 15:00:00,14.2,50.5,27.9
2021-04-29 16:00:00,14.7,51.4,28.0
2021-04-29 17:00:00,16.2,51.8,28.1
2021-04-29 18:00:00,25.1,53.8,27.7
2021-04-29 19:00:00,31.94,58.4,27.1
2021-04-29 20:00:00,33.65,57.6,27.0
2021-04-29 21:00:00,59.7,62.9,26.3
2021-04-29 22:00:00,84.69,71.0,25.0
2021-04-29 23:00:00,76.88,74.9,24.4
2021-04-30 00:00:00,84.91375,75.41250000000001,24.3875
2021-04-30 01:00:00,92.94749999999999,75.92500000000001,24.375
2021-04-30 02:00:00,100.98125,76.4375,24.3625
2021-04-30 03:00:00,109.015,76.95,24.35
2021-04-30 04:00:00,117.04875,77.4625,24.3375
2021-04-30 05:00:00,125.08250000000001,77.975,24.325
2021-04-30 06:00:00,133.11625,78.4875,24.3125
2021-04-30 07:00:00,141.15,79.0,24.3
2021-04-30 08:00:00,90.77,66.5,27.8
2021-04-30 09:00:00,63.7,59.2,29.6
2021-04-30 10:00:00,61.22,55.7,30.8
2021-04-30 11:00:00,57.97,56.9,30.0
2021-04-30 12:00:00,33.33,51.9,31.0
2021-04-30 13:00:00,28.87,52.3,30.6
2021-04-30 14:00:00,47.76,53.8,30.5
2021-04-30 15:00:00,43.76,54.3,30.5
2021-04-30 16:00:00,46.44,57.4,29.8
2021-04-30 17:00:00,37.04,57.8,29.5
2021-04-30 18:00:00,30.05,58.5,29.0
2021-04-30 19:00:00,46.76,65.1,28.2
2021-04-30 20:00:00,47.68,68.7,27.1
2021-04-30 21:00:00,43.41,69.8,26.5
2021-04-30 22:00:00,61.1,74.1,25.9
2021-04-30 23:00:00,71.15,78.5,25.2
2021-05-01 00:00:00,76.29,79.3,25.1
2021-05-01 01:00:00,70.88,79.7,24.9
2021-05-01 02:00:00,96.06,80.7,24.7
2021-05-01 03:00:00,132.18,81.5,24.6
2021-05-01 04:00:00,124.77,82.0,24.4
2021-05-01 05:00:00,139.47,81.9,24.5
2021-05-01 06:00:00,113.28,81.4,24.4
2021-05-01 07:00:00,124.14,79.4,25.0
2021-05-01 08:00:00,92.93,71.0,27.1
2021-05-01 09:00:00,75.69,68.0,28.3
2021-05-01 10:00:00,99.92,69.8,28.1
2021-05-01 11:00:00,103.01,69.0,28.4
2021-05-01 12:00:00,113.06,67.4,29.1
2021-05-01 13:00:00,102.18,67.0,29.2
2021-05-01 14:00:00,121.71,70.0,28.7
2021-05-01 15:00:00,147.86,74.0,28.3
2021-05-01 16:00:00,129.17,72.2,28.7
2021-05-01 17:00:00,93.5,71.8,28.8
2021-05-01 18:00:00,67.29,74.2,28.3
2021-05-01 19:00:00,115.22,77.7,27.7
2021-05-01 20:00:00,84.54,79.3,27.4
2021-05-01 21:00:00,70.94,80.5,27.1
2021-05-01 22:00:00,93.38,83.2,26.4
2021-05-01 23:00:00,117.84,85.6,25.9
2021-05-02 00:00:00,125.5675,86.0,25.849999999999998
2021-05-02 01:00:00,133.29500000000002,86.39999999999999,25.799999999999997
2021-05-02 02:00:00,141.0225,86.8,25.75
2021-05-02 03:00:00,148.75,87.19999999999999,25.7
2021-05-02 04:00:00,156.4775,87.6,25.65
2021-05-02 05:00:00,164.20499999999998,88.0,25.6
2021-05-02 06:00:00,171.9325,88.39999999999999,25.55
2021-05-02 07:00:00,179.66,88.8,25.5
2021-05-02 08:00:00,165.51,86.0,26.4
2021-05-02 09:00:00,169.99,83.4,27.3
2021-05-02 10:00:00,152.79,80.2,28.3
2021-05-02 11:00:00,83.39,71.9,30.4
2021-05-02 12:00:00,45.82,66.4,31.6
2021-05-02 13:00:00,19.9,63.0,31.9
2021-05-02 14:00:00,15.7,61.6,32.1
2021-05-02 15:00:00,32.79,63.5,32.0
2021-05-02 16:00:00,46.73,67.4,31.6
2021-05-02 17:00:00,42.72,67.1,31.5
2021-05-02 18:00:00,47.0,71.9,30.5
2021-05-02 19:00:00,42.37,73.6,29.6
2021-05-02 20:00:00,49.96,77.1,28.7
2021-05-02 21:00:00,63.09,81.0,28.0
2021-05-02 22:00:00,76.88,82.7,27.8
2021-05-02 23:00:00,75.24,84.1,27.7
2021-05-03 00:00:00,75.54,85.5,27.5
2021-05-03 01:00:00,95.79,86.0,27.4
2021-05-03 02:00:00,91.2,86.4,27.2
2021-05-03 03:00:00,66.96,86.1,27.2
2021-05-03 04:00:00,57.67,85.9,27.1
2021-05-03 05:00:00,55.01,85.7,27.1
2021-05-03 06:00:00,54.51,85.4,27.2
2021-05-03 07:00:00,36.74,79.2,29.0
2021-05-03 08:00:00,34.11,74.0,30.2
2021-05-03 09:00:00,32.92,72.2,30.6
2021-05-03 10:00:00,39.06,69.3,31.4
2021-05-03 11:00:00,33.55,63.1,32.9
2021-05-03 12:00:00,29.11,62.2,33.1
2021-05-03 13:00:00,27.26,61.9,32.9
2021-05-03 14:00:00,29.21,62.4,32.8
2021-05-03 15:00:00,30.07,63.3,33.0
2021-05-03 16:00:00,27.6,65.8,32.4
2021-05-03 17:00:00,29.84,68.6,31.5
2021-05-03 18:00:00,32.62,72.4,30.3
2021-05-03 19:00:00,33.48,74.8,29.5
2021-05-03 20:00:00,40.96,75.4,29.1
2021-05-03 21:00:00,34.45,77.6,28.7
2021-05-03 22:00:00,39.36,81.1,27.9
2021-05-03 23:00:00,45.8,82.3,27.7
2021-05-04 00:00:00,40.11,81.8,27.8
2021-05-04 01:00:00,37.84,81.6,27.6
2021-05-04 02:00:00,19.5,81.3,27.6
2021-05-04 03:00:00,38.64,82.0,27.5
2021-05-04 04:00:00,53.31,83.0,27.3
2021-05-04 05:00:00,49.77,84.2,27.0
2021-05-04 06:00:00,43.07,84.3,27.0
2021-05-04 07:00:00,64.37,82.9,27.5
2021-05-04 08:00:00,42.24,75.4,29.8
2021-05-04 09:00:00,27.93,63.5,32.4
2021-05-04 10:00:00,24.12,56.0,34.5
2021-05-04 11:00:00,25.94,54.3,34.9
2021-05-04 12:00:00,24.23,54.3,34.6
2021-05-04 13:00:00,27.6,57.9,33.6
2021-05-04 14:00:00,24.07,58.7,33.6
2021-05-04 15:00:00,15.4,58.3,33.5
2021-05-04 16:00:00,12.5,59.1,33.5
2021-05-04 17:00:00,9.4,61.9,32.3
2021-05-04 18:00:00,17.6,66.5,31.5
2021-05-04 19:00:00,38.41,70.6,30.6
2021-05-04 20:00:00,61.01,73.7,29.8
2021-05-04 21:00:00,60.94,77.0,29.3
2021-05-04 22:00:00,74.25,79.7,28.8
2021-05-04 23:00:00,68.96,80.8,28.7
2021-05-05 00:00:00,73.13,82.0,28.4
2021-05-05 01:00:00,95.94,82.5,28.4
2021-05-05 02:00:00,98.62,82.5,28.4
2021-05-05 03:00:00,87.18,82.2,28.4
2021-05-05 04:00:00,79.1,81.8,28.2
2021-05-05 05:00:00,81.88,82.2,28.1
2021-05-05 06:00:00,80.19,81.7,28.1
2021-05-05 07:00:00,52.66,79.2,27.5
2021-05-05 08:00:00,9.1,81.5,25.0
2021-05-05 09:00:00,9.9,80.9,25.3
2021-05-05 10:00:00,16.0,83.7,24.3
2021-05-05 11:00:00,13.9,89.8,23.4
2021-05-05 12:00:00,11.0,88.8,23.2
2021-05-05 13:00:00,9.6,85.9,24.0
2021-05-05 14:00:00,11.7,77.9,25.6
2021-05-05 15:00:00,12.9,74.3,26.7
2021-05-05 16:00:00,34.97,78.4,26.1
2021-05-05 17:00:00,17.5,78.9,26.1
2021-05-05 18:00:00,14.8,79.3,25.3
2021-05-05 19:00:00,15.4,77.4,25.8
2021-05-05 20:00:00,18.0,78.0,25.4
2021-05-05 21:00:00,110.89,79.5,25.2
2021-05-05 22:00:00,60.77,81.6,24.7
2021-05-05 23:00:00,52.66,80.5,24.8
2021-05-06 00:00:00,66.44,80.0,24.9
2021-05-06 01:00:00,133.46,81.8,24.8
2021-05-06 02:00:00,255.38,84.0,24.6
2021-05-06 03:00:00,202.43,85.3,24.5
2021-05-06 04:00:00,177.12,85.3,24.6
2021-05-06 05:00:00,148.6,83.9,24.5
2021-05-06 06:00:00,157.68,84.1,24.5
2021-05-06 07:00:00,127.4,79.0,26.1
2021-05-06 08:00:00,98.38,75.0,27.1
2021-05-06 09:00:00,78.21,71.1,28.0
2021-05-06 10:00:00,57.54,66.4,29.2
2021-05-06 11:00:00,41.36,61.3,30.8
2021-05-06 12:00:00,23.44,56.8,31.7
2021-05-06 13:00:00,19.1,58.3,31.6
2021-05-06 14:00:00,31.421111111111117,60.733333333333334,31.15555555555556
2021-05-06 15:00:00,43.742222222222225,63.166666666666664,30.711111111111112
2021-05-06 16:00:00,56.06333333333334,65.6,30.26666666666667
2021-05-06 17:00:00,68.38444444444445,68.03333333333333,29.822222222222223
2021-05-06 18:00:00,80.70555555555558,70.46666666666667,29.37777777777778
2021-05-06 19:00:00,93.02666666666667,72.9,28.933333333333334
2021-05-06 20:00:00,105.3477777777778,75.33333333333334,28.48888888888889
2021-05-06 21:00:00,117.66888888888892,77.76666666666667,28.044444444444444
2021-05-06 22:00:00,129.99,80.2,27.6
2021-05-06 23:00:00,181.3,83.2,26.9
2021-05-07 00:00:00,210.52,84.2,26.7
2021-05-07 01:00:00,233.89,85.0,26.6
2021-05-07 02:00:00,228.1,86.1,26.3
2021-05-07 03:00:00,225.5,87.0,26.2
2021-05-07 04:00:00,245.71,86.9,26.2
2021-05-07 05:00:00,223.03,86.9,26.2
2021-05-07 06:00:00,230.97,87.0,26.3
2021-05-07 07:00:00,214.19,85.8,26.8
2021-05-07 08:00:00,165.59,80.5,28.0
2021-05-07 09:00:00,105.33,71.7,30.4
2021-05-07 10:00:00,48.92,64.8,31.8
2021-05-07 11:00:00,29.98,62.0,32.2
2021-05-07 12:00:00,24.75,60.6,32.4
2021-05-07 13:00:00,27.02,60.9,32.3
2021-05-07 14:00:00,25.67,60.0,32.4
2021-05-07 15:00:00,18.1,59.9,32.2
2021-05-07 16:00:00,15.7,60.6,31.9
2021-05-07 17:00:00,14.7,61.5,31.6
2021-05-07 18:00:00,13.5,61.8,30.8
2021-05-07 19:00:00,17.9,67.4,29.8
2021-05-07 20:00:00,37.5,74.0,28.8
2021-05-07 21:00:00,37.42,75.9,28.4
2021-05-07 22:00:00,40.63,78.4,28.0
2021-05-07 23:00:00,54.32,82.4,27.2
2021-05-08 00:00:00,70.43,84.1,27.0
2021-05-08 01:00:00,69.67,84.8,26.8
2021-05-08 02:00:00,64.31,85.2,26.6
2021-05-08 03:00:00,66.79,85.2,26.6
2021-05-08 04:00:00,64.06,85.5,26.6
2021-05-08 05:00:00,73.62,86.5,26.3
2021-05-08 06:00:00,78.92,85.0,26.6
2021-05-08 07:00:00,70.91,80.0,28.1
2021-05-08 08:00:00,58.01,76.8,29.0
2021-05-08 09:00:00,66.02,74.8,29.4
2021-05-08 10:00:00,62.85,72.4,30.1
2021-05-08 11:00:00,56.1,66.4,31.8
2021-05-08 12:00:00,56.03,63.3,32.3
2021-05-08 13:00:00,56.68,62.6,32.7
2021-05-08 14:00:00,61.51,64.2,32.6
2021-05-08 15:00:00,48.48,64.6,32.3
2021-05-08 16:00:00,58.37,66.9,32.2
2021-05-08 17:00:00,79.34,72.2,31.1
2021-05-08 18:00:00,55.12,72.9,30.8
2021-05-08 19:00:00,46.22,75.4,29.8
2021-05-08 20:00:00,57.71,76.0,29.5
2021-05-08 21:00:00,47.57,78.9,28.6
2021-05-08 22:00:00,39.09,81.2,28.0
2021-05-08 23:00:00,50.1,83.2,27.6
2021-05-09 00:00:00,47.52,84.6,27.4
2021-05-09 01:00:00,71.7,84.7,27.5
2021-05-09 02:00:00,46.31,84.9,27.4
2021-05-09 03:00:00,43.63,85.2,27.4
2021-05-09 04:00:00,42.02,85.4,27.4
2021-05-09 05:00:00,19.3,85.5,27.4
2021-05-09 06:00:00,19.1,85.4,27.5
2021-05-09 07:00:00,16.8,83.8,28.0
2021-05-09 08:00:00,19.1,82.1,28.5
2021-05-09 09:00:00,43.32,78.2,29.5
2021-05-09 10:00:00,65.11,74.3,30.4
2021-05-09 11:00:00,83.87,72.0,31.1
2021-05-09 12:00:00,73.68,68.3,32.4
2021-05-09 13:00:00,59.94,64.6,33.2
2021-05-09 14:00:00,45.92,62.5,33.4
2021-05-09 15:00:00,33.32,61.5,33.6
2021-05-09 16:00:00,26.12,64.4,33.1
2021-05-09 17:00:00,27.93,67.4,32.3
2021-05-09 18:00:00,38.54,69.0,31.6
2021-05-09 19:00:00,49.24,71.1,31.0
2021-05-09 20:00:00,58.22,75.2,30.2
2021-05-09 21:00:00,44.76,77.2,29.6
2021-05-09 22:00:00,43.53,80.9,28.8
2021-05-09 23:00:00,54.15,83.8,28.3
2021-05-10 00:00:00,71.77,85.4,27.9
2021-05-10 01:00:00,81.71,86.3,27.8
2021-05-10 02:00:00,104.67,85.8,28.0
2021-05-10 03:00:00,113.52,85.8,28.0
2021-05-10 04:00:00,75.82,85.8,27.8
2021-05-10 05:00:00,68.02,86.7,27.7
2021-05-10 06:00:00,68.02,86.7,27.6
2021-05-10 07:00:00,61.65,84.0,28.4
2021-05-10 08:00:00,93.28,76.0,30.4
2021-05-10 09:00:00,47.42,69.0,32.1
2021-05-10 10:00:00,31.66,62.4,33.6
2021-05-10 11:00:00,38.71,60.4,34.5
2021-05-10 12:00:00,39.91,60.1,34.7
2021-05-10 13:00:00,36.72,60.8,34.3
2021-05-10 14:00:00,31.01,60.8,34.5
2021-05-10 15:00:00,25.43,61.6,34.4
2021-05-10 16:00:00,26.73,64.1,34.1
2021-05-10 17:00:00,18.6,68.0,33.2
