timestamp,PM2.5,humidity,temperature
2021-05-15 08:00:00,9.9,96.9,30.0
2021-05-15 09:00:00,15.3,91.1,31.1
2021-05-15 10:00:00,56.33,89.0,31.9
2021-05-15 11:00:00,53.94,84.3,33.0
2021-05-15 12:00:00,45.9,80.0,34.2
2021-05-15 13:00:00,54.27,79.1,34.5
2021-05-15 14:00:00,39.17,76.4,35.1
2021-05-15 15:00:00,42.81,82.5,33.5
2021-05-15 16:00:00,18.7,84.3,33.3
2021-05-15 17:00:00,18.0,86.1,32.8
2021-05-15 18:00:00,16.2,90.2,32.1
2021-05-15 19:00:00,16.1,93.9,31.2
2021-05-15 20:00:00,16.3,94.9,30.7
2021-05-15 21:00:00,9.5,99.4,29.8
2021-05-15 22:00:00,9.1,100.0,29.6
2021-05-15 23:00:00,10.2,100.0,29.5
2021-05-16 00:00:00,11.2,99.9,29.4
2021-05-16 01:00:00,10.8,99.6,29.3
2021-05-16 02:00:00,10.3,100.0,28.9
2021-05-16 03:00:00,9.2,100.0,28.9
2021-05-16 04:00:00,12.1,100.0,28.7
2021-05-16 05:00:00,12.8,100.0,28.4
2021-05-16 06:00:00,13.0,100.0,28.4
2021-05-16 07:00:00,12.5,100.0,28.7
2021-05-16 08:00:00,14.3,98.3,29.4
2021-05-16 09:00:00,20.0,94.2,30.3
2021-05-16 10:00:00,57.62,89.3,31.6
2021-05-16 11:00:00,65.61,81.7,33.3
2021-05-16 12:00:00,69.08,78.4,34.4
2021-05-16 13:00:00,55.6,74.4,35.6
2021-05-16 14:00:00,45.06,74.6,35.8
2021-05-16 15:00:00,34.34,74.1,36.0
2021-05-16 16:00:00,15.8,79.0,35.1
2021-05-16 17:00:00,13.6,83.5,33.8
2021-05-16 18:00:00,11.7,88.3,32.3
2021-05-16 19:00:00,12.6,90.4,31.6
2021-05-16 20:00:00,11.7,92.3,31.0
2021-05-16 21:00:00,11.5,95.1,30.6
2021-05-16 22:00:00,12.0,96.6,30.2
2021-05-16 23:00:00,10.1,97.3,30.0
2021-05-17 00:00:00,9.3,98.5,29.8
2021-05-17 01:00:00,8.6,98.8,29.6
2021-05-17 02:00:00,7.9,99.5,29.4
2021-05-17 03:00:00,6.7,99.4,29.2
2021-05-17 04:00:00,6.8,100.0,28.6
2021-05-17 05:00:00,5.4,100.0,28.6
2021-05-17 06:00:00,4.9,100.0,28.5
2021-05-17 07:00:00,4.9,100.0,28.7
2021-05-17 08:00:00,19.9,100.0,28.8
2021-05-17 09:00:00,5.9,99.4,29.3
2021-05-17 10:00:00,9.0,96.7,30.2
2021-05-17 11:00:00,13.0,94.0,31.2
2021-05-17 12:00:00,19.2,87.3,33.1
2021-05-17 13:00:00,17.6,83.9,33.9
2021-05-17 14:00:00,13.7,84.4,33.5
2021-05-17 15:00:00,14.2,81.3,34.2
2021-05-17 16:00:00,13.5,80.2,34.3
2021-05-17 17:00:00,10.7,82.4,33.6
2021-05-17 18:00:00,10.3,86.1,32.5
2021-05-17 19:00:00,13.0,90.5,31.7
2021-05-17 20:00:00,14.4,93.9,30.9
2021-05-17 21:00:00,8.4,96.0,30.5
2021-05-17 22:00:00,5.1,98.4,30.1
2021-05-17 23:00:00,5.4,99.2,30.0
2021-05-18 00:00:00,4.6,99.7,29.7
2021-05-18 01:00:00,4.1,100.0,29.6
2021-05-18 02:00:00,4.3,100.0,29.5
2021-05-18 03:00:00,4.4,100.0,29.4
2021-05-18 04:00:00,2.9,100.0,29.2
2021-05-18 05:00:00,3.1,100.0,29.0
2021-05-18 06:00:00,3.4,100.0,28.9
2021-05-18 07:00:00,3.8,100.0,29.0
2021-05-18 08:00:00,4.7,99.6,29.4
2021-05-18 09:00:00,7.9,93.7,30.8
2021-05-18 10:00:00,11.6,89.6,31.6
2021-05-18 11:00:00,12.7,84.7,32.7
2021-05-18 12:00:00,12.3,83.0,33.2
2021-05-18 13:00:00,13.4,80.6,34.0
2021-05-18 14:00:00,10.3,80.0,34.2
2021-05-18 15:00:00,8.2,77.9,34.9
2021-05-18 16:00:00,7.4,81.2,34.1
2021-05-18 17:00:00,7.3,82.2,33.6
2021-05-18 18:00:00,8.5,84.5,32.6
2021-05-18 19:00:00,8.9,90.1,31.6
2021-05-18 20:00:00,11.6,92.7,31.1
2021-05-18 21:00:00,12.6,94.4,30.7
2021-05-18 22:00:00,10.0,96.9,30.2
2021-05-18 23:00:00,7.2,99.5,29.8
2021-05-19 00:00:00,5.9,100.0,29.8
2021-05-19 01:00:00,7.2,99.4,29.5
2021-05-19 02:00:00,10.0,93.1,29.4
2021-05-19 03:00:00,8.1,91.2,29.0
2021-05-19 04:00:00,8.0,96.3,28.6
2021-05-19 05:00:00,4.0,99.9,28.7
2021-05-19 06:00:00,4.7,100.0,28.8
2021-05-19 07:00:00,5.6,99.8,29.1
2021-05-19 08:00:00,96.31,97.5,29.7
2021-05-19 09:00:00,15.2,92.3,31.1
2021-05-19 10:00:00,13.9,87.6,32.2
2021-05-19 11:00:00,15.2,83.7,33.5
2021-05-19 12:00:00,16.8,78.5,35.1
2021-05-19 13:00:00,15.9,76.6,35.9
2021-05-19 14:00:00,16.5,73.8,36.6
2021-05-19 15:00:00,16.8,74.1,36.8
2021-05-19 16:00:00,13.3,76.0,36.4
2021-05-19 17:00:00,13.1,79.3,35.5
2021-05-19 18:00:00,11.8,84.1,34.2
2021-05-19 19:00:00,12.7,87.9,33.0
2021-05-19 20:00:00,13.5,90.5,31.9
2021-05-19 21:00:00,12.6,94.3,31.2
2021-05-19 22:00:00,8.7,95.5,30.7
2021-05-19 23:00:00,7.9,96.7,30.6
2021-05-20 00:00:00,8.8,95.8,30.6
2021-05-20 01:00:00,7.9,92.4,30.5
2021-05-20 02:00:00,10.0,88.2,30.2
2021-05-20 03:00:00,12.1,84.6,30.0
2021-05-20 04:00:00,10.8,86.9,29.7
2021-05-20 05:00:00,8.4,90.2,29.4
2021-05-20 06:00:00,7.7,91.6,29.3
2021-05-20 07:00:00,7.9,95.1,29.4
2021-05-20 08:00:00,7.1,94.7,30.0
2021-05-20 09:00:00,10.5,89.0,31.3
2021-05-20 10:00:00,14.2,84.1,32.2
2021-05-20 11:00:00,19.2,75.6,34.5
2021-05-20 12:00:00,29.89,70.5,35.6
2021-05-20 13:00:00,28.98,67.6,36.7
2021-05-20 14:00:00,30.63,68.1,37.2
2021-05-20 15:00:00,31.45,69.4,37.3
2021-05-20 16:00:00,30.75,70.5,37.0
2021-05-20 17:00:00,18.6,76.2,36.0
2021-05-20 18:00:00,17.7,82.0,34.7
2021-05-20 19:00:00,18.4,86.2,33.3
2021-05-20 20:00:00,43.68,86.8,32.6
2021-05-20 21:00:00,15.2,90.8,31.7
2021-05-20 22:00:00,12.6,93.8,31.1
2021-05-20 23:00:00,9.5,96.8,30.7
2021-05-21 00:00:00,9.8,96.7,30.5
2021-05-21 01:00:00,8.5,97.4,30.4
2021-05-21 02:00:00,7.6,97.2,30.3
2021-05-21 03:00:00,6.6,96.7,30.2
2021-05-21 04:00:00,5.7,96.2,29.9
2021-05-21 05:00:00,5.6,97.2,29.7
2021-05-21 06:00:00,216.61,97.9,29.5
2021-05-21 07:00:00,10.2,98.9,29.3
2021-05-21 08:00:00,12.1,98.8,29.4
2021-05-21 09:00:00,8.6,97.5,29.7
2021-05-21 10:00:00,10.0,93.5,30.8
2021-05-21 11:00:00,17.2,86.6,32.3
2021-05-21 12:00:00,38.68,80.1,34.0
2021-05-21 13:00:00,36.21,77.5,34.8
2021-05-21 14:00:00,34.7,77.5,34.7
2021-05-21 15:00:00,35.9,78.1,35.2
2021-05-21 16:00:00,18.7,81.6,34.9
2021-05-21 17:00:00,19.6,82.6,34.7
2021-05-21 18:00:00,19.7,86.0,34.1
2021-05-21 19:00:00,50.04,88.2,33.0
2021-05-21 20:00:00,19.7,89.3,32.2
2021-05-21 21:00:00,17.2,91.6,31.5
2021-05-21 22:00:00,14.6,93.4,31.0
2021-05-21 23:00:00,12.0,95.4,30.7
2021-05-22 00:00:00,10.7,96.7,30.4
2021-05-22 01:00:00,9.0,96.0,30.3
2021-05-22 02:00:00,5.8,96.0,30.0
2021-05-22 03:00:00,4.7,96.6,29.6
2021-05-22 04:00:00,4.6,98.2,29.4
2021-05-22 05:00:00,4.7,99.2,29.3
2021-05-22 06:00:00,6.1,99.2,29.2
2021-05-22 07:00:00,7.7,96.7,29.7
2021-05-22 08:00:00,10.6,91.8,30.7
2021-05-22 09:00:00,13.7,85.4,32.3
2021-05-22 10:00:00,15.3,80.7,33.9
2021-05-22 11:00:00,16.4,76.4,35.3
2021-05-22 12:00:00,19.6,71.8,36.7
2021-05-22 13:00:00,27.92,66.4,38.2
2021-05-22 14:00:00,29.82,66.5,38.4
2021-05-22 15:00:00,18.9,66.7,38.8
2021-05-22 16:00:00,13.5,72.8,37.7
2021-05-22 17:00:00,13.0,76.8,36.3
2021-05-22 18:00:00,14.2,80.0,34.9
2021-05-22 19:00:00,14.9,83.7,33.7
2021-05-22 20:00:00,19.0,86.8,33.0
2021-05-22 21:00:00,19.4,92.5,31.7
2021-05-22 22:00:00,19.3,92.2,31.6
2021-05-22 23:00:00,62.72,94.8,31.2
2021-05-23 00:00:00,12.8,95.8,30.9
2021-05-23 01:00:00,8.6,95.7,30.8
2021-05-23 02:00:00,8.0,96.8,30.4
2021-05-23 03:00:00,7.6,97.0,30.3
2021-05-23 04:00:00,7.3,96.1,30.1
2021-05-23 05:00:00,5.2,98.5,29.8
2021-05-23 06:00:00,4.8,99.1,29.7
2021-05-23 07:00:00,6.1,98.7,30.0
2021-05-23 08:00:00,8.7,95.9,30.6
2021-05-23 09:00:00,12.1,91.8,31.4
2021-05-23 10:00:00,17.6,90.1,32.0
2021-05-23 11:00:00,46.92,84.9,33.4
2021-05-23 12:00:00,38.6,80.2,34.5
2021-05-23 13:00:00,16.9,79.9,34.7
2021-05-23 14:00:00,13.2,81.3,34.4
2021-05-23 15:00:00,10.7,79.9,35.2
2021-05-23 16:00:00,10.3,80.9,34.7
2021-05-23 17:00:00,10.6,82.0,34.2
2021-05-23 18:00:00,11.5,84.6,33.5
2021-05-23 19:00:00,9.8,89.8,32.3
2021-05-23 20:00:00,8.7,93.3,31.4
2021-05-23 21:00:00,9.0,96.4,30.9
2021-05-23 22:00:00,6.2,98.2,30.6
2021-05-23 23:00:00,4.9,94.5,30.5
2021-05-24 00:00:00,4.0,92.7,30.5
2021-05-24 01:00:00,4.0,94.3,30.4
2021-05-24 02:00:00,4.2,94.4,30.3
2021-05-24 03:00:00,3.6,95.1,29.1
2021-05-24 04:00:00,1.0,99.3,27.0
2021-05-24 05:00:00,1.1,100.0,26.7
2021-05-24 06:00:00,1.1,100.0,26.9
2021-05-24 07:00:00,2.9,99.2,27.5
2021-05-24 08:00:00,5.1,96.7,27.9
2021-05-24 09:00:00,6.9,96.1,27.9
2021-05-24 10:00:00,11.7,97.6,28.1
2021-05-24 11:00:00,11.9,95.5,28.6
2021-05-24 12:00:00,9.6,89.8,29.3
2021-05-24 13:00:00,6.1,84.7,29.7
2021-05-24 14:00:00,6.9,84.9,29.7
2021-05-24 15:00:00,5.8,84.7,29.6
2021-05-24 16:00:00,7.1,81.8,30.3
2021-05-24 17:00:00,7.2,81.8,30.3
2021-05-24 18:00:00,6.6,81.5,29.9
2021-05-24 19:00:00,8.0,81.6,29.4
2021-05-24 20:00:00,10.4,81.8,28.9
2021-05-24 21:00:00,11.9,83.0,28.5
2021-05-24 22:00:00,15.2,85.5,28.3
2021-05-24 23:00:00,11.8,85.7,28.1
2021-05-25 00:00:00,9.0,85.4,27.9
2021-05-25 01:00:00,8.3,86.5,27.6
2021-05-25 02:00:00,7.0,85.2,27.6
2021-05-25 03:00:00,13.0,84.0,27.6
2021-05-25 04:00:00,12.9,84.4,27.2
2021-05-25 05:00:00,9.2,86.3,26.7
2021-05-25 06:00:00,6.8,95.9,25.2
2021-05-25 07:00:00,8.8,100.0,24.2
2021-05-25 08:00:00,6.3,100.0,24.4
2021-05-25 09:00:00,5.5,99.5,25.3
2021-05-25 10:00:00,4.9,96.5,25.7
2021-05-25 11:00:00,5.8,93.9,26.3
2021-05-25 12:00:00,6.4,89.7,27.4
2021-05-25 13:00:00,7.4,84.8,28.9
2021-05-25 14:00:00,7.3,92.0,27.8
2021-05-25 15:00:00,7.1,94.4,27.4
2021-05-25 16:00:00,8.3,91.7,28.0
2021-05-25 17:00:00,8.9,90.6,28.1
2021-05-25 18:00:00,10.5,89.5,28.5
2021-05-25 19:00:00,13.4,96.0,27.8
2021-05-25 20:00:00,17.9,100.0,26.9
2021-05-25 21:00:00,15.5,100.0,26.7
2021-05-25 22:00:00,18.1,100.0,26.6
2021-05-25 23:00:00,18.9,100.0,26.8
2021-05-26 00:00:00,16.8,100.0,26.9
2021-05-26 01:00:00,15.8,100.0,27.0
2021-05-26 02:00:00,16.2,100.0,26.7
2021-05-26 03:00:00,16.7,100.0,27.0
2021-05-26 04:00:00,75.8,100.0,26.9
2021-05-26 05:00:00,102.44,100.0,26.6
2021-05-26 06:00:00,104.69,100.0,26.6
2021-05-26 07:00:00,151.59,100.0,26.9
2021-05-26 08:00:00,162.1,100.0,27.5
2021-05-26 09:00:00,148.43,97.5,28.7
2021-05-26 10:00:00,87.71,88.4,30.8
2021-05-26 11:00:00,57.1,81.4,32.6
2021-05-26 12:00:00,49.12,78.2,33.4
2021-05-26 13:00:00,47.28,75.2,34.3
2021-05-26 14:00:00,41.52,74.0,34.5
2021-05-26 15:00:00,18.3,73.1,35.0
2021-05-26 16:00:00,18.1,75.3,34.6
2021-05-26 17:00:00,10.5,78.8,33.6
2021-05-26 18:00:00,7.0,82.5,32.6
2021-05-26 19:00:00,5.9,87.3,31.4
2021-05-26 20:00:00,7.1,91.1,30.5
2021-05-26 21:00:00,5.7,94.5,30.1
2021-05-26 22:00:00,7.6,97.3,29.7
2021-05-26 23:00:00,5.3,99.6,29.4
2021-05-27 00:00:00,4.2,100.0,29.2
2021-05-27 01:00:00,7.2,100.0,28.9
2021-05-27 02:00:00,6.3,100.0,28.9
2021-05-27 03:00:00,7.1,100.0,28.6
2021-05-27 04:00:00,9.9,100.0,28.5
2021-05-27 05:00:00,9.6,100.0,28.3
2021-05-27 06:00:00,9.6,100.0,28.4
2021-05-27 07:00:00,9.2,100.0,28.7
2021-05-27 08:00:00,8.3,98.4,29.5
2021-05-27 09:00:00,12.4,92.1,30.6
2021-05-27 10:00:00,14.8,89.5,31.4
2021-05-27 11:00:00,16.4,80.7,33.2
2021-05-27 12:00:00,8.3,74.5,34.6
2021-05-27 13:00:00,31.69,73.0,34.9
2021-05-27 14:00:00,7.3,79.2,33.6
2021-05-27 15:00:00,3.4,83.4,32.3
2021-05-27 16:00:00,2.6,75.7,34.3
2021-05-27 17:00:00,2.9,75.9,34.0
2021-05-27 18:00:00,7.6,76.6,33.2
2021-05-27 19:00:00,19.2,81.6,32.2
2021-05-27 20:00:00,12.1,84.8,31.3
2021-05-27 21:00:00,8.9,89.2,30.5
2021-05-27 22:00:00,7.9,92.2,30.1
2021-05-27 23:00:00,13.3,94.9,29.8
2021-05-28 00:00:00,9.1,97.1,29.4
2021-05-28 01:00:00,6.6,99.2,29.1
2021-05-28 02:00:00,8.1,99.5,29.0
2021-05-28 03:00:00,7.3,99.2,29.0
2021-05-28 04:00:00,7.0,100.0,28.9
2021-05-28 05:00:00,8.2,99.9,28.9
2021-05-28 06:00:00,10.4,100.0,29.0
2021-05-28 07:00:00,15.0,99.9,29.2
2021-05-28 08:00:00,10.4,95.0,30.1
2021-05-28 09:00:00,8.8,86.7,31.7
2021-05-28 10:00:00,6.4,83.0,32.3
2021-05-28 11:00:00,9.6,76.8,33.8
2021-05-28 12:00:00,14.2,72.4,35.0
2021-05-28 13:00:00,7.5,68.1,35.7
2021-05-28 14:00:00,5.4,66.7,36.1
2021-05-28 15:00:00,5.4,65.8,36.2
2021-05-28 16:00:00,7.4,70.1,35.4
2021-05-28 17:00:00,14.4,75.4,34.6
2021-05-28 18:00:00,17.5,77.9,33.9
2021-05-28 19:00:00,57.82,81.5,32.9
2021-05-28 20:00:00,74.26,83.1,32.1
2021-05-28 21:00:00,18.0,86.5,31.3
2021-05-28 22:00:00,15.1,93.5,30.7
2021-05-28 23:00:00,14.0,96.7,30.4
2021-05-29 00:00:00,13.4,99.4,30.0
2021-05-29 01:00:00,15.5,100.0,29.8
2021-05-29 02:00:00,18.0,100.0,29.7
2021-05-29 03:00:00,17.6,100.0,29.5
2021-05-29 04:00:00,16.4,100.0,29.3
2021-05-29 05:00:00,14.4,100.0,29.4
2021-05-29 06:00:00,14.8,100.0,29.3
2021-05-29 07:00:00,13.6,100.0,29.8
2021-05-29 08:00:00,16.1,96.2,30.7
2021-05-29 09:00:00,13.9,88.8,32.0
2021-05-29 10:00:00,19.8,84.0,33.3
2021-05-29 11:00:00,18.4,77.2,35.2
2021-05-29 12:00:00,16.3,76.1,35.5
2021-05-29 13:00:00,16.4,74.9,36.0
2021-05-29 14:00:00,14.0,73.2,36.1
2021-05-29 15:00:00,12.9,70.0,36.8
2021-05-29 16:00:00,11.4,69.9,36.7
2021-05-29 17:00:00,16.2,78.2,35.5
2021-05-29 18:00:00,40.62,79.9,35.0
2021-05-29 19:00:00,63.11,80.9,33.8
2021-05-29 20:00:00,63.43,84.1,33.0
2021-05-29 21:00:00,60.76,87.2,32.1
2021-05-29 22:00:00,99.9,90.6,31.6
2021-05-29 23:00:00,75.03,93.0,31.1
2021-05-30 00:00:00,14.9,94.9,30.8
2021-05-30 01:00:00,10.3,96.5,30.5
2021-05-30 02:00:00,8.4,97.1,30.3
2021-05-30 03:00:00,7.1,98.7,30.2
2021-05-30 04:00:00,7.3,99.8,30.0
2021-05-30 05:00:00,7.9,100.0,29.9
2021-05-30 06:00:00,9.1,98.8,30.1
2021-05-30 07:00:00,12.5,95.3,30.7
2021-05-30 08:00:00,15.0,89.8,31.6
2021-05-30 09:00:00,18.7,82.0,33.2
2021-05-30 10:00:00,13.7,70.3,35.6
2021-05-30 11:00:00,16.1,63.9,37.6
2021-05-30 12:00:00,19.2,62.1,38.4
2021-05-30 13:00:00,24.63,60.6,39.1
2021-05-30 14:00:00,15.5,58.9,39.2
2021-05-30 15:00:00,9.0,54.9,40.4
2021-05-30 16:00:00,5.4,55.8,39.9
2021-05-30 17:00:00,4.2,53.4,39.7
2021-05-30 18:00:00,9.4,58.7,38.7
2021-05-30 19:00:00,48.91,69.8,36.7
2021-05-30 20:00:00,141.17,77.8,34.9
2021-05-30 21:00:00,154.49,80.0,34.0
2021-05-30 22:00:00,164.4,82.3,33.4
2021-05-30 23:00:00,141.53,84.5,32.8
2021-05-31 00:00:00,103.53,86.3,32.4
2021-05-31 01:00:00,76.24,85.8,32.5
2021-05-31 02:00:00,60.3,86.4,32.4
2021-05-31 03:00:00,17.3,89.1,31.9
2021-05-31 04:00:00,12.4,90.2,31.6
2021-05-31 05:00:00,11.3,90.9,31.4
2021-05-31 06:00:00,63.03,93.4,31.1
2021-05-31 07:00:00,62.46,93.5,31.2
2021-05-31 08:00:00,59.87,89.7,32.1
2021-05-31 09:00:00,40.09,77.7,34.3
2021-05-31 10:00:00,16.2,65.1,37.0
2021-05-31 11:00:00,25.0,60.9,38.3
2021-05-31 12:00:00,15.2,56.6,39.3
2021-05-31 13:00:00,5.2,52.7,40.1
2021-05-31 14:00:00,2.5,49.1,41.5
2021-05-31 15:00:00,2.6,49.8,41.3
2021-05-31 16:00:00,2.2,51.1,40.5
2021-05-31 17:00:00,3.6,50.8,40.2
2021-05-31 18:00:00,6.0,53.9,39.1
2021-05-31 19:00:00,8.8,57.0,38.1
2021-05-31 20:00:00,63.52,67.3,36.8
2021-05-31 21:00:00,123.83,76.0,35.2
2021-05-31 22:00:00,154.64,77.7,34.7
2021-05-31 23:00:00,128.85,79.6,34.1
2021-06-01 00:00:00,76.61,83.2,33.2
2021-06-01 01:00:00,45.92,86.1,32.8
2021-06-01 02:00:00,14.7,88.4,32.4
2021-06-01 03:00:00,13.0,90.0,32.2
2021-06-01 04:00:00,12.4,92.2,31.9
2021-06-01 05:00:00,11.6,93.7,31.8
2021-06-01 06:00:00,13.3,93.9,31.7
2021-06-01 07:00:00,15.8,92.7,32.2
2021-06-01 08:00:00,49.45,86.6,33.3
2021-06-01 09:00:00,48.44,74.4,35.4
2021-06-01 10:00:00,13.1,62.2,37.5
2021-06-01 11:00:00,6.6,57.8,39.2
2021-06-01 12:00:00,5.0,54.1,40.5
2021-06-01 13:00:00,3.1,50.9,41.5
2021-06-01 14:00:00,2.6,51.0,41.6
2021-06-01 15:00:00,2.5,51.0,41.5
2021-06-01 16:00:00,2.6,50.1,41.7
2021-06-01 17:00:00,3.9,51.6,41.0
2021-06-01 18:00:00,7.7,54.2,40.0
2021-06-01 19:00:00,19.6,56.6,38.9
2021-06-01 20:00:00,55.47,64.1,37.7
2021-06-01 21:00:00,141.78,72.3,36.4
2021-06-01 22:00:00,144.14,74.8,35.6
2021-06-01 23:00:00,105.9,77.1,34.9
2021-06-02 00:00:00,53.49,79.3,34.4
2021-06-02 01:00:00,16.1,82.0,33.8
2021-06-02 02:00:00,11.8,83.4,33.4
2021-06-02 03:00:00,9.6,80.0,33.1
2021-06-02 04:00:00,9.0,77.4,33.0
2021-06-02 05:00:00,8.9,83.2,32.6
2021-06-02 06:00:00,83.28,86.0,32.4
2021-06-02 07:00:00,15.4,89.5,32.5
2021-06-02 08:00:00,13.0,87.6,33.2
2021-06-02 09:00:00,18.3,81.6,34.6
2021-06-02 10:00:00,33.33,74.6,35.9
2021-06-02 11:00:00,32.01,64.5,38.1
2021-06-02 12:00:00,26.73,58.5,39.3
2021-06-02 13:00:00,15.3,54.1,40.5
2021-06-02 14:00:00,10.0,54.0,40.4
2021-06-02 15:00:00,9.0,56.1,40.5
2021-06-02 16:00:00,8.5,56.0,40.5
2021-06-02 17:00:00,9.8,58.8,39.1
2021-06-02 18:00:00,43.61,69.4,37.3
2021-06-02 19:00:00,79.43,75.6,35.9
2021-06-02 20:00:00,142.7,78.9,35.0
2021-06-02 21:00:00,212.53,79.1,34.3
2021-06-02 22:00:00,161.48,80.3,33.7
2021-06-02 23:00:00,129.93,84.8,33.1
2021-06-03 00:00:00,76.12,87.9,32.8
2021-06-03 01:00:00,16.2,89.7,32.6
2021-06-03 02:00:00,13.2,92.3,32.3
2021-06-03 03:00:00,11.6,94.4,31.9
2021-06-03 04:00:00,9.4,96.5,31.5
2021-06-03 05:00:00,9.6,98.4,31.3
2021-06-03 06:00:00,10.7,99.3,31.2
2021-06-03 07:00:00,13.1,97.3,31.7
2021-06-03 08:00:00,18.5,93.0,32.6
2021-06-03 09:00:00,57.53,85.7,34.1
2021-06-03 10:00:00,44.03,72.8,36.5
2021-06-03 11:00:00,34.47,62.2,38.4
2021-06-03 12:00:00,19.9,56.3,39.8
2021-06-03 13:00:00,18.8,54.2,40.7
2021-06-03 14:00:00,17.1,51.4,41.4
2021-06-03 15:00:00,16.2,49.7,41.9
2021-06-03 16:00:00,16.9,51.7,41.6
2021-06-03 17:00:00,16.5,52.2,41.1
2021-06-03 18:00:00,54.08,58.300000000000004,39.75
2021-06-03 19:00:00,91.66,64.4,38.4
2021-06-03 20:00:00,275.72,70.5,36.7
2021-06-03 21:00:00,294.34,75.6,35.4
2021-06-03 22:00:00,205.0,77.1,34.7
2021-06-03 23:00:00,157.89,79.7,34.2
2021-06-04 00:00:00,118.23,83.4,33.6
2021-06-04 01:00:00,62.6,85.5,33.3
2021-06-04 02:00:00,44.84,86.7,33.1
2021-06-04 03:00:00,6.9,84.7,30.5
2021-06-04 04:00:00,4.6,87.1,29.1
2021-06-04 05:00:00,1.7,88.2,28.8
2021-06-04 06:00:00,209.43,90.5,28.5
2021-06-04 07:00:00,375.96,89.9,28.8
2021-06-04 08:00:00,5.5,86.9,28.6
2021-06-04 09:00:00,5.7,81.5,28.8
2021-06-04 10:00:00,6.9,74.2,29.3
2021-06-04 11:00:00,7.7,68.7,29.5
2021-06-04 12:00:00,7.3,67.3,29.8
2021-06-04 13:00:00,7.5,65.3,30.4
2021-06-04 14:00:00,6.4,63.8,30.7
2021-06-04 15:00:00,5.8,61.5,31.2
2021-06-04 16:00:00,10.3,69.2,30.6
2021-06-04 17:00:00,17.3,77.0,30.1
2021-06-04 18:00:00,44.92,77.5,29.4
2021-06-04 19:00:00,35.21,77.7,28.9
2021-06-04 20:00:00,43.93,78.6,28.5
2021-06-04 21:00:00,48.95,78.2,28.7
2021-06-04 22:00:00,44.69,77.9,28.9
2021-06-04 23:00:00,39.29,77.4,28.9
2021-06-05 00:00:00,18.7,77.6,28.8
2021-06-05 01:00:00,36.61,80.0,28.5
2021-06-05 02:00:00,37.31,79.8,28.6
2021-06-05 03:00:00,19.6,79.7,28.4
2021-06-05 04:00:00,40.08,78.2,28.3
2021-06-05 05:00:00,39.74,77.0,28.4
2021-06-05 06:00:00,45.55,81.5,28.1
2021-06-05 07:00:00,42.53,81.3,28.1
2021-06-05 08:00:00,38.61,78.8,28.4
2021-06-05 09:00:00,45.58,72.7,29.4
2021-06-05 10:00:00,42.44,69.5,29.9
2021-06-05 11:00:00,69.52,71.3,29.9
2021-06-05 12:00:00,43.14,66.5,30.8
2021-06-05 13:00:00,41.36,62.3,32.3
2021-06-05 14:00:00,40.92,61.2,32.7
2021-06-05 15:00:00,41.61,58.7,33.3
2021-06-05 16:00:00,30.23,57.5,33.6
2021-06-05 17:00:00,23.07,57.6,33.3
2021-06-05 18:00:00,18.7,57.6,32.8
2021-06-05 19:00:00,36.07,61.1,32.1
2021-06-05 20:00:00,82.15,67.3,31.4
2021-06-05 21:00:00,91.33,70.1,31.1
2021-06-05 22:00:00,105.58,73.1,30.8
2021-06-05 23:00:00,327.78,80.4,30.4
2021-06-06 00:00:00,420.08,88.0,29.8
2021-06-06 01:00:00,275.25,90.9,29.4
2021-06-06 02:00:00,234.05,92.1,29.2
2021-06-06 03:00:00,215.51,90.3,29.3
2021-06-06 04:00:00,198.71,91.1,29.4
2021-06-06 05:00:00,223.57,93.5,29.1
2021-06-06 06:00:00,227.43,92.3,29.1
2021-06-06 07:00:00,230.58,91.5,29.4
2021-06-06 08:00:00,225.18,88.5,30.1
2021-06-06 09:00:00,286.56,92.0,29.8
2021-06-06 10:00:00,316.15,99.3,28.8
2021-06-06 11:00:00,315.2,100.0,28.5
2021-06-06 12:00:00,280.26,99.9,28.8
2021-06-06 13:00:00,231.87,95.0,29.4
2021-06-06 14:00:00,201.88,87.0,30.8
2021-06-06 15:00:00,169.23,74.1,33.5
2021-06-06 16:00:00,217.68,74.2,33.9
2021-06-06 17:00:00,186.2,79.8,32.8
2021-06-06 18:00:00,134.23,81.5,32.2
2021-06-06 19:00:00,120.92,82.2,31.5
2021-06-06 20:00:00,97.59,84.5,30.8
2021-06-06 21:00:00,105.65,88.1,30.3
2021-06-06 22:00:00,115.37,91.4,30.0
2021-06-06 23:00:00,111.89,92.7,30.0
2021-06-07 00:00:00,98.95,94.4,30.0
2021-06-07 01:00:00,99.13,96.3,29.7
2021-06-07 02:00:00,20.0,95.5,29.6
2021-06-07 03:00:00,15.8,93.5,29.6
2021-06-07 04:00:00,76.69,97.1,29.3
2021-06-07 05:00:00,105.65,98.1,28.9
2021-06-07 06:00:00,107.11,95.0,28.9
2021-06-07 07:00:00,147.75,90.3,29.5
2021-06-07 08:00:00,58.4,87.7,30.3
2021-06-07 09:00:00,55.63,84.1,31.4
2021-06-07 10:00:00,38.73,79.8,32.6
2021-06-07 11:00:00,58.07,77.2,33.0
2021-06-07 12:00:00,48.29,76.1,33.2
2021-06-07 13:00:00,63.23,70.3,34.9
2021-06-07 14:00:00,70.19,83.3,31.9
