timestamp,PM2.5,humidity,temperature
2021-04-05 09:00:00,45.15442804428044,82.74464944649446,28.337269372693726
2021-04-05 10:00:00,45.19289052890529,82.77220172201723,28.33960639606396
2021-04-05 11:00:00,45.23135301353014,82.79975399753998,28.341943419434195
2021-04-05 12:00:00,45.26981549815498,82.82730627306273,28.34428044280443
2021-04-05 13:00:00,45.30827798277983,82.85485854858548,28.346617466174663
2021-04-05 14:00:00,45.34674046740467,82.88241082410825,28.348954489544894
2021-04-05 15:00:00,45.385202952029516,82.909963099631,28.35129151291513
2021-04-05 16:00:00,45.42366543665437,82.93751537515375,28.353628536285363
2021-04-05 17:00:00,45.46212792127921,82.9650676506765,28.355965559655598
2021-04-05 18:00:00,45.50059040590406,82.99261992619927,28.358302583025832
2021-04-05 19:00:00,45.53905289052891,83.02017220172202,28.360639606396063
2021-04-05 20:00:00,45.57751537515375,83.04772447724477,28.362976629766298
2021-04-05 21:00:00,45.615977859778596,83.07527675276754,28.365313653136532
2021-04-05 22:00:00,45.65444034440344,83.10282902829029,28.367650676506766
2021-04-05 23:00:00,45.69290282902829,83.13038130381304,28.369987699877
2021-04-06 00:00:00,45.731365313653136,83.1579335793358,28.37232472324723
2021-04-06 01:00:00,45.76982779827799,83.18548585485856,28.374661746617466
2021-04-06 02:00:00,45.80829028290283,83.2130381303813,28.3769987699877
2021-04-06 03:00:00,45.846752767527676,83.24059040590406,28.379335793357935
2021-04-06 04:00:00,45.88521525215252,83.26814268142681,28.381672816728166
2021-04-06 05:00:00,45.923677736777364,83.29569495694957,28.3840098400984
2021-04-06 06:00:00,45.962140221402215,83.32324723247233,28.386346863468635
2021-04-06 07:00:00,46.00060270602706,83.35079950799508,28.38868388683887
2021-04-06 08:00:00,46.03906519065191,83.37835178351784,28.391020910209104
2021-04-06 09:00:00,46.077527675276755,83.4059040590406,28.393357933579335
2021-04-06 10:00:00,46.1159901599016,83.43345633456335,28.39569495694957
2021-04-06 11:00:00,46.154452644526444,83.46100861008611,28.398031980319804
2021-04-06 12:00:00,46.19291512915129,83.48856088560886,28.400369003690038
2021-04-06 13:00:00,46.23137761377614,83.51611316113161,28.402706027060272
2021-04-06 14:00:00,46.269840098400984,83.54366543665436,28.405043050430503
2021-04-06 15:00:00,46.308302583025835,83.57121771217712,28.407380073800738
2021-04-06 16:00:00,46.34676506765068,83.59876998769988,28.409717097170972
2021-04-06 17:00:00,46.38522755227552,83.62632226322263,28.412054120541207
2021-04-06 18:00:00,46.42369003690037,83.65387453874538,28.414391143911438
2021-04-06 19:00:00,46.46215252152521,83.68142681426815,28.416728167281672
2021-04-06 20:00:00,46.50061500615006,83.7089790897909,28.419065190651907
2021-04-06 21:00:00,46.53907749077491,83.73653136531365,28.42140221402214
2021-04-06 22:00:00,46.57753997539976,83.76408364083642,28.423739237392375
2021-04-06 23:00:00,46.6160024600246,83.79163591635917,28.426076260762606
2021-04-07 00:00:00,46.65446494464945,83.81918819188192,28.42841328413284
2021-04-07 01:00:00,46.69292742927429,83.84674046740467,28.430750307503075
2021-04-07 02:00:00,46.731389913899136,83.87429274292742,28.43308733087331
2021-04-07 03:00:00,46.76985239852399,83.90184501845019,28.435424354243544
2021-04-07 04:00:00,46.80831488314883,83.92939729397294,28.437761377613775
2021-04-07 05:00:00,46.84677736777368,83.95694956949569,28.44009840098401
2021-04-07 06:00:00,46.88523985239853,83.98450184501846,28.442435424354244
2021-04-07 07:00:00,46.92370233702337,84.01205412054121,28.44477244772448
2021-04-07 08:00:00,46.962164821648216,84.03960639606396,28.447109471094713
2021-04-07 09:00:00,47.00062730627306,84.06715867158672,28.449446494464944
2021-04-07 10:00:00,47.03908979089791,84.09471094710948,28.451783517835178
2021-04-07 11:00:00,47.077552275522756,84.12226322263223,28.454120541205413
2021-04-07 12:00:00,47.11601476014761,84.149815498155,28.456457564575647
2021-04-07 13:00:00,47.15447724477245,84.17736777367774,28.45879458794588
2021-04-07 14:00:00,47.192939729397295,84.2049200492005,28.461131611316112
2021-04-07 15:00:00,47.23140221402214,84.23247232472325,28.463468634686347
2021-04-07 16:00:00,47.269864698646984,84.260024600246,28.46580565805658
2021-04-07 17:00:00,47.30832718327183,84.28757687576876,28.468142681426816
2021-04-07 18:00:00,47.34678966789668,84.31512915129152,28.47047970479705
2021-04-07 19:00:00,47.38525215252153,84.34268142681427,28.47281672816728
2021-04-07 20:00:00,47.423714637146375,84.37023370233703,28.475153751537515
2021-04-07 21:00:00,47.46217712177122,84.39778597785978,28.47749077490775
2021-04-07 22:00:00,47.500639606396064,84.42533825338253,28.479827798277984
2021-04-07 23:00:00,47.53910209102091,84.4528905289053,28.482164821648215
2021-04-08 00:00:00,47.57756457564575,84.48044280442805,28.48450184501845
2021-04-08 01:00:00,47.6160270602706,84.5079950799508,28.486838868388684
2021-04-08 02:00:00,47.65448954489545,84.53554735547355,28.48917589175892
2021-04-08 03:00:00,47.6929520295203,84.5630996309963,28.491512915129153
2021-04-08 04:00:00,47.73141451414514,84.59065190651907,28.493849938499384
2021-04-08 05:00:00,47.76987699876999,84.61820418204182,28.49618696186962
2021-04-08 06:00:00,47.80833948339483,84.64575645756457,28.498523985239853
2021-04-08 07:00:00,47.846801968019676,84.67330873308734,28.500861008610087
2021-04-08 08:00:00,47.88526445264453,84.70086100861009,28.50319803198032
2021-04-08 09:00:00,47.92372693726937,84.72841328413284,28.505535055350553
2021-04-08 10:00:00,47.96218942189422,84.7559655596556,28.507872078720787
2021-04-08 11:00:00,48.00065190651907,84.78351783517836,28.51020910209102
2021-04-08 12:00:00,48.03911439114391,84.81107011070111,28.512546125461256
2021-04-08 13:00:00,48.077576875768756,84.83862238622386,28.514883148831487
2021-04-08 14:00:00,48.1160393603936,84.86617466174661,28.51722017220172
2021-04-08 15:00:00,48.15450184501845,84.89372693726938,28.519557195571956
2021-04-08 16:00:00,48.192964329643296,84.92127921279213,28.52189421894219
2021-04-08 17:00:00,48.23142681426815,84.94883148831488,28.524231242312425
2021-04-08 18:00:00,48.26988929889299,84.97638376383765,28.526568265682656
2021-04-08 19:00:00,48.308351783517836,85.0039360393604,28.52890528905289
2021-04-08 20:00:00,48.34681426814268,85.03148831488315,28.531242312423124
2021-04-08 21:00:00,48.385276752767524,85.05904059040591,28.53357933579336
2021-04-08 22:00:00,48.423739237392375,85.08659286592867,28.535916359163593
2021-04-08 23:00:00,48.46220172201722,85.11414514145142,28.538253382533824
2021-04-09 00:00:00,48.50066420664207,85.14169741697417,28.54059040590406
2021-04-09 01:00:00,48.539126691266915,85.16924969249693,28.542927429274293
2021-04-09 02:00:00,48.57758917589176,85.19680196801968,28.545264452644528
2021-04-09 03:00:00,48.616051660516604,85.22435424354244,28.547601476014762
2021-04-09 04:00:00,48.65451414514145,85.25190651906519,28.549938499384993
2021-04-09 05:00:00,48.6929766297663,85.27945879458795,28.552275522755227
2021-04-09 06:00:00,48.731439114391144,85.3070110701107,28.554612546125462
2021-04-09 07:00:00,48.769901599015995,85.33456334563346,28.556949569495696
2021-04-09 08:00:00,48.80836408364084,85.36211562115622,28.55928659286593
2021-04-09 09:00:00,48.84682656826568,85.38966789667897,28.56162361623616
2021-04-09 10:00:00,48.88528905289053,85.41722017220172,28.563960639606396
2021-04-09 11:00:00,48.92375153751537,85.44477244772449,28.56629766297663
2021-04-09 12:00:00,48.96221402214022,85.47232472324724,28.568634686346865
2021-04-09 13:00:00,49.00067650676507,85.49987699876999,28.5709717097171
2021-04-09 14:00:00,49.03913899138992,85.52742927429274,28.57330873308733
2021-04-09 15:00:00,49.07760147601476,85.5549815498155,28.575645756457565
2021-04-09 16:00:00,49.11606396063961,85.58253382533826,28.5779827798278
2021-04-09 17:00:00,49.15452644526445,85.61008610086101,28.580319803198034
2021-04-09 18:00:00,49.192988929889296,85.63763837638376,28.582656826568265
2021-04-09 19:00:00,49.23145141451415,85.66519065190653,28.5849938499385
2021-04-09 20:00:00,49.26991389913899,85.69274292742928,28.587330873308733
2021-04-09 21:00:00,49.30837638376384,85.72029520295203,28.589667896678968
2021-04-09 22:00:00,49.34683886838869,85.7478474784748,28.592004920049202
2021-04-09 23:00:00,49.38530135301353,85.77539975399755,28.594341943419433
2021-04-10 00:00:00,49.423763837638376,85.8029520295203,28.596678966789668
2021-04-10 01:00:00,49.46222632226322,85.83050430504305,28.599015990159902
2021-04-10 02:00:00,49.50068880688807,85.8580565805658,28.601353013530137
2021-04-10 03:00:00,49.539151291512916,85.88560885608857,28.60369003690037
2021-04-10 04:00:00,49.57761377613777,85.91316113161132,28.606027060270602
2021-04-10 05:00:00,49.61607626076261,85.94071340713407,28.608364083640836
2021-04-10 06:00:00,49.654538745387455,85.96826568265683,28.61070110701107
2021-04-10 07:00:00,49.6930012300123,85.99581795817959,28.613038130381305
2021-04-10 08:00:00,49.731463714637144,86.02337023370234,28.615375153751536
2021-04-10 09:00:00,49.76992619926199,86.0509225092251,28.61771217712177
2021-04-10 10:00:00,49.80838868388684,86.07847478474785,28.620049200492005
2021-04-10 11:00:00,49.84685116851169,86.1060270602706,28.62238622386224
2021-04-10 12:00:00,49.885313653136535,86.13357933579336,28.624723247232474
2021-04-10 13:00:00,49.92377613776138,86.16113161131611,28.627060270602705
2021-04-10 14:00:00,49.962238622386224,86.18868388683887,28.62939729397294
2021-04-10 15:00:00,50.00070110701107,86.21623616236162,28.631734317343174
2021-04-10 16:00:00,50.03916359163591,86.24378843788438,28.634071340713408
2021-04-10 17:00:00,50.07762607626076,86.27134071340714,28.636408364083643
2021-04-10 18:00:00,50.11608856088561,86.2988929889299,28.638745387453874
2021-04-10 19:00:00,50.15455104551046,86.32644526445264,28.641082410824108
2021-04-10 20:00:00,50.1930135301353,86.35399753997541,28.643419434194342
2021-04-10 21:00:00,50.23147601476015,86.38154981549816,28.645756457564577
2021-04-10 22:00:00,50.26993849938499,86.40910209102091,28.64809348093481
2021-04-10 23:00:00,50.308400984009836,86.43665436654366,28.650430504305042
2021-04-11 00:00:00,50.34686346863469,86.46420664206643,28.652767527675277
2021-04-11 01:00:00,50.38532595325953,86.49175891758918,28.65510455104551
2021-04-11 02:00:00,50.42378843788438,86.51931119311193,28.657441574415746
2021-04-11 03:00:00,50.46225092250923,86.54686346863468,28.65977859778598
2021-04-11 04:00:00,50.50071340713407,86.57441574415745,28.66211562115621
2021-04-11 05:00:00,50.539175891758916,86.6019680196802,28.664452644526445
2021-04-11 06:00:00,50.57763837638376,86.62952029520295,28.66678966789668
2021-04-11 07:00:00,50.61610086100861,86.65707257072572,28.669126691266914
2021-04-11 08:00:00,50.654563345633456,86.68462484624847,28.67146371463715
2021-04-11 09:00:00,50.69302583025831,86.71217712177122,28.67380073800738
2021-04-11 10:00:00,50.73148831488315,86.73972939729398,28.676137761377614
2021-04-11 11:00:00,50.769950799507995,86.76728167281674,28.67847478474785
2021-04-11 12:00:00,50.80841328413284,86.79483394833949,28.680811808118083
2021-04-11 13:00:00,50.846875768757684,86.82238622386224,28.683148831488314
2021-04-11 14:00:00,50.885338253382535,86.84993849938499,28.68548585485855
2021-04-11 15:00:00,50.92380073800738,86.87749077490776,28.687822878228783
2021-04-11 16:00:00,50.96226322263223,86.9050430504305,28.690159901599017
2021-04-11 17:00:00,51.000725707257075,86.93259532595326,28.69249692496925
2021-04-11 18:00:00,51.03918819188192,86.96014760147602,28.694833948339483
2021-04-11 19:00:00,51.077650676506764,86.98769987699878,28.697170971709717
2021-04-11 20:00:00,51.11611316113161,87.01525215252153,28.69950799507995
2021-04-11 21:00:00,51.15457564575646,87.04280442804429,28.701845018450186
2021-04-11 22:00:00,51.193038130381304,87.07035670356704,28.70418204182042
2021-04-11 23:00:00,51.231500615006155,87.0979089790898,28.70651906519065
2021-04-12 00:00:00,51.269963099631,87.12546125461255,28.708856088560886
2021-04-12 01:00:00,51.30842558425584,87.1530135301353,28.71119311193112
2021-04-12 02:00:00,51.34688806888069,87.18056580565806,28.713530135301355
2021-04-12 03:00:00,51.38535055350553,87.20811808118081,28.715867158671585
2021-04-12 04:00:00,51.42381303813038,87.23567035670357,28.71820418204182
2021-04-12 05:00:00,51.46227552275523,87.26322263222633,28.720541205412054
2021-04-12 06:00:00,51.50073800738008,87.29077490774908,28.72287822878229
2021-04-12 07:00:00,51.53920049200492,87.31832718327183,28.725215252152523
2021-04-12 08:00:00,51.57766297662977,87.3458794587946,28.727552275522754
2021-04-12 09:00:00,51.61612546125461,87.37343173431735,28.72988929889299
2021-04-12 10:00:00,51.654587945879456,87.4009840098401,28.732226322263223
2021-04-12 11:00:00,51.69305043050431,87.42853628536285,28.734563345633457
2021-04-12 12:00:00,51.73151291512915,87.4560885608856,28.736900369003692
2021-04-12 13:00:00,51.769975399754,87.48364083640837,28.739237392373923
2021-04-12 14:00:00,51.80843788437885,87.51119311193112,28.741574415744157
2021-04-12 15:00:00,51.84690036900369,87.53874538745387,28.74391143911439
2021-04-12 16:00:00,51.885362853628536,87.56629766297664,28.746248462484626
2021-04-12 17:00:00,51.92382533825338,87.59384993849939,28.74858548585486
2021-04-12 18:00:00,51.96228782287823,87.62140221402214,28.75092250922509
2021-04-12 19:00:00,52.000750307503075,87.6489544895449,28.753259532595326
2021-04-12 20:00:00,52.03921279212793,87.67650676506766,28.75559655596556
2021-04-12 21:00:00,52.07767527675277,87.70405904059041,28.757933579335795
2021-04-12 22:00:00,52.116137761377615,87.73161131611317,28.76027060270603
2021-04-12 23:00:00,52.15460024600246,87.75916359163593,28.76260762607626
2021-04-13 00:00:00,52.193062730627304,87.78671586715868,28.764944649446495
2021-04-13 01:00:00,52.23152521525215,87.81426814268143,28.76728167281673
2021-04-13 02:00:00,52.269987699877,87.84182041820418,28.769618696186964
2021-04-13 03:00:00,52.30845018450185,87.86937269372694,28.771955719557198
2021-04-13 04:00:00,52.346912669126695,87.8969249692497,28.77429274292743
2021-04-13 05:00:00,52.38537515375154,87.92447724477245,28.776629766297663
2021-04-13 06:00:00,52.42383763837638,87.95202952029521,28.778966789667898
2021-04-13 07:00:00,52.46230012300123,87.97958179581796,28.781303813038132
2021-04-13 08:00:00,52.50076260762607,88.00713407134072,28.783640836408363
2021-04-13 09:00:00,52.53922509225092,88.03468634686348,28.785977859778598
2021-04-13 10:00:00,52.57768757687577,88.06223862238623,28.788314883148832
2021-04-13 11:00:00,52.61615006150062,88.08979089790898,28.790651906519066
2021-04-13 12:00:00,52.65461254612546,88.11734317343173,28.7929889298893
2021-04-13 13:00:00,52.69307503075031,88.14489544895449,28.795325953259532
2021-04-13 14:00:00,52.73153751537515,88.17244772447725,28.797662976629766
2021-04-13 15:00:00,52.77,88.2,28.8
2021-04-13 16:00:00,56.59,89.5,28.4
2021-04-13 17:00:00,68.97,90.0,28.3
2021-04-13 18:00:00,81.29,91.5,27.9
2021-04-13 19:00:00,98.63,93.7,27.6
2021-04-13 20:00:00,100.2,94.9,27.3
2021-04-13 21:00:00,96.27,96.5,27.1
2021-04-13 22:00:00,103.14,99.0,26.6
2021-04-13 23:00:00,119.7,100.0,26.0
2021-04-14 00:00:00,118.57,100.0,25.8
2021-04-14 01:00:00,117.45,100.0,25.6
2021-04-14 02:00:00,132.46,100.0,25.6
2021-04-14 03:00:00,130.21,100.0,25.4
2021-04-14 04:00:00,136.59,100.0,25.6
2021-04-14 05:00:00,113.7,100.0,25.7
2021-04-14 06:00:00,108.44,100.0,25.6
2021-04-14 07:00:00,115.57,100.0,25.8
2021-04-14 08:00:00,144.09,100.0,26.2
2021-04-14 09:00:00,184.42,99.5,27.2
2021-04-14 10:00:00,159.75,94.1,28.5
2021-04-14 11:00:00,137.03,91.9,29.0
2021-04-14 12:00:00,101.72,85.8,30.4
2021-04-14 13:00:00,77.26,81.2,31.5
2021-04-14 14:00:00,72.63,81.0,31.2
2021-04-14 15:00:00,56.8,79.4,31.8
2021-04-14 16:00:00,47.47,78.1,32.2
2021-04-14 17:00:00,49.5,81.4,30.9
2021-04-14 18:00:00,47.19,83.5,29.8
2021-04-14 19:00:00,45.81,83.2,28.8
2021-04-14 20:00:00,56.57,87.2,28.1
2021-04-14 21:00:00,64.9,91.7,27.5
2021-04-14 22:00:00,86.17,95.7,27.1
2021-04-14 23:00:00,115.8,99.8,26.7
2021-04-15 00:00:00,98.31,100.0,26.5
2021-04-15 01:00:00,100.94,100.0,26.3
2021-04-15 02:00:00,79.55,100.0,26.2
2021-04-15 03:00:00,19.6,100.0,26.3
2021-04-15 04:00:00,89.31,100.0,26.2
2021-04-15 05:00:00,131.33,100.0,25.8
2021-04-15 06:00:00,149.72,100.0,25.7
2021-04-15 07:00:00,167.73,100.0,25.6
2021-04-15 08:00:00,179.74,100.0,25.9
2021-04-15 09:00:00,178.99,100.0,26.6
2021-04-15 10:00:00,150.84,100.0,27.0
2021-04-15 11:00:00,126.08,100.0,27.4
2021-04-15 12:00:00,114.62,98.6,27.9
2021-04-15 13:00:00,114.25,98.0,27.9
2021-04-15 14:00:00,105.25,97.7,27.9
2021-04-15 15:00:00,83.86,95.0,28.5
2021-04-15 16:00:00,82.54,94.3,28.7
2021-04-15 17:00:00,88.86,95.0,28.6
2021-04-15 18:00:00,98.84,97.2,28.3
2021-04-15 19:00:00,128.43,98.9,28.0
2021-04-15 20:00:00,159.1,100.0,27.8
2021-04-15 21:00:00,128.71,100.0,27.5
2021-04-15 22:00:00,148.97,100.0,27.2
2021-04-15 23:00:00,120.83,100.0,27.1
2021-04-16 00:00:00,117.07,100.0,27.0
2021-04-16 01:00:00,150.09,100.0,26.8
2021-04-16 02:00:00,98.31,100.0,26.6
2021-04-16 03:00:00,90.81,100.0,26.3
2021-04-16 04:00:00,104.32,100.0,26.1
2021-04-16 05:00:00,103.56,100.0,26.2
2021-04-16 06:00:00,99.81,100.0,26.4
2021-04-16 07:00:00,100.19,100.0,26.6
2021-04-16 08:00:00,104.32,100.0,27.1
2021-04-16 09:00:00,90.56,99.8,27.9
2021-04-16 10:00:00,106.03,94.7,29.2
2021-04-16 11:00:00,97.78,90.7,29.8
2021-04-16 12:00:00,85.06,91.8,29.3
2021-04-16 13:00:00,48.71,83.6,30.6
2021-04-16 14:00:00,19.2,80.7,30.9
2021-04-16 15:00:00,16.6,77.8,31.2
2021-04-16 16:00:00,18.3,78.6,31.2
2021-04-16 17:00:00,47.16,84.2,30.1
2021-04-16 18:00:00,46.48,83.7,29.6
2021-04-16 19:00:00,60.35,86.2,28.9
2021-04-16 20:00:00,66.3,90.2,28.3
2021-04-16 21:00:00,92.27,94.6,27.9
2021-04-16 22:00:00,110.45,97.8,27.6
2021-04-16 23:00:00,104.47,99.7,27.3
2021-04-17 00:00:00,130.58,100.0,27.1
2021-04-17 01:00:00,271.29,100.0,26.8
2021-04-17 02:00:00,351.97,100.0,26.7
2021-04-17 03:00:00,236.02,100.0,26.5
2021-04-17 04:00:00,193.25,100.0,26.4
2021-04-17 05:00:00,207.5,100.0,26.2
2021-04-17 06:00:00,348.59,100.0,24.6
2021-04-17 07:00:00,242.03,100.0,23.6
2021-04-17 08:00:00,219.89,100.0,22.7
2021-04-17 09:00:00,142.96,100.0,22.2
2021-04-17 10:00:00,18.5,100.0,21.8
2021-04-17 11:00:00,153.85,100.0,21.6
2021-04-17 12:00:00,17.9,100.0,22.1
2021-04-17 13:00:00,17.4,100.0,23.0
2021-04-17 14:00:00,103.19,100.0,22.7
2021-04-17 15:00:00,134.71,100.0,22.2
2021-04-17 16:00:00,92.68,100.0,22.1
2021-04-17 17:00:00,13.6,100.0,22.7
2021-04-17 18:00:00,16.6,100.0,23.1
2021-04-17 19:00:00,88.18,100.0,23.2
2021-04-17 20:00:00,90.06,100.0,23.4
2021-04-17 21:00:00,97.56,100.0,23.5
2021-04-17 22:00:00,110.69,100.0,22.7
2021-04-17 23:00:00,134.71,100.0,22.0
2021-04-18 00:00:00,159.47,100.0,21.8
2021-04-18 01:00:00,184.62,100.0,21.0
2021-04-18 02:00:00,159.47,100.0,20.7
2021-04-18 03:00:00,147.84,100.0,20.7
2021-04-18 04:00:00,177.86,100.0,21.1
2021-04-18 05:00:00,319.7,100.0,20.9
2021-04-18 06:00:00,242.78,100.0,20.8
2021-04-18 07:00:00,211.26,100.0,21.2
2021-04-18 08:00:00,184.24,100.0,21.3
2021-04-18 09:00:00,204.13,100.0,21.6
2021-04-18 10:00:00,264.17,100.0,22.3
2021-04-18 11:00:00,239.77,100.0,22.9
2021-04-18 12:00:00,308.23,99.7,23.9
2021-04-18 13:00:00,314.13,96.9,25.1
2021-04-18 14:00:00,373.77,96.5,25.4
2021-04-18 15:00:00,351.17,95.3,26.0
2021-04-18 16:00:00,351.89,97.4,25.8
2021-04-18 17:00:00,373.45,98.8,25.6
2021-04-18 18:00:00,413.48,99.9,25.4
2021-04-18 19:00:00,414.26,100.0,24.8
2021-04-18 20:00:00,445.03,100.0,24.4
2021-04-18 21:00:00,473.17,100.0,24.4
2021-04-18 22:00:00,434.145,100.0,24.6
2021-04-18 23:00:00,395.12,100.0,24.5
2021-04-19 00:00:00,356.095,100.0,24.6
2021-04-19 01:00:00,317.07,100.0,24.3
2021-04-19 02:00:00,317.07,100.0,24.1
2021-04-19 03:00:00,286.3,100.0,24.1
2021-04-19 04:00:00,255.53,100.0,23.8
2021-04-19 05:00:00,244.65,100.0,23.9
2021-04-19 06:00:00,254.41,100.0,23.8
2021-04-19 07:00:00,338.09,100.0,24.1
2021-04-19 08:00:00,381.99,100.0,24.9
2021-04-19 09:00:00,382.28,99.8,26.4
2021-04-19 10:00:00,274.73,97.2,27.5
2021-04-19 11:00:00,182.27,92.1,28.6
2021-04-19 12:00:00,136.26,87.9,29.6
2021-04-19 13:00:00,75.99,80.4,31.3
2021-04-19 14:00:00,41.06,76.5,32.0
2021-04-19 15:00:00,51.01,75.0,32.6
2021-04-19 16:00:00,53.4,75.4,32.7
2021-04-19 17:00:00,52.51,80.0,31.7
2021-04-19 18:00:00,67.16,86.5,30.3
2021-04-19 19:00:00,98.53,91.6,29.3
2021-04-19 20:00:00,138.03,95.4,28.4
2021-04-19 21:00:00,135.26,97.1,27.7
2021-04-19 22:00:00,118.42,99.4,27.1
2021-04-19 23:00:00,144.47,100.0,26.7
2021-04-20 00:00:00,143.71,100.0,26.6
2021-04-20 01:00:00,117.07,100.0,26.5
2021-04-20 02:00:00,102.06,100.0,26.4
2021-04-20 03:00:00,115.95,100.0,26.5
2021-04-20 04:00:00,106.94,100.0,26.5
2021-04-20 05:00:00,91.93,100.0,26.4
2021-04-20 06:00:00,91.56,100.0,26.5
2021-04-20 07:00:00,109.19,100.0,26.8
2021-04-20 08:00:00,124.95,100.0,27.6
2021-04-20 09:00:00,101.6,97.1,29.1
2021-04-20 10:00:00,99.64,93.4,29.8
2021-04-20 11:00:00,87.85,90.0,30.4
2021-04-20 12:00:00,66.66,83.4,32.0
2021-04-20 13:00:00,59.61,81.0,32.3
2021-04-20 14:00:00,46.07,76.0,33.8
2021-04-20 15:00:00,41.66,75.3,34.0
2021-04-20 16:00:00,43.38,78.1,33.4
2021-04-20 17:00:00,52.2,83.3,31.8
2021-04-20 18:00:00,63.46,86.8,30.9
2021-04-20 19:00:00,86.58,92.5,29.7
2021-04-20 20:00:00,112.66999999999999,95.95,28.95
2021-04-20 21:00:00,138.76,99.4,28.2
2021-04-20 22:00:00,115.95,100.0,28.1
2021-04-20 23:00:00,110.69,100.0,28.0
2021-04-21 00:00:00,103.94,100.0,27.8
2021-04-21 01:00:00,106.57,100.0,27.5
2021-04-21 02:00:00,111.07,100.0,27.3
2021-04-21 03:00:00,105.07,100.0,27.2
2021-04-21 04:00:00,91.56,100.0,27.1
2021-04-21 05:00:00,87.43,100.0,27.2
2021-04-21 06:00:00,96.06,100.0,27.2
2021-04-21 07:00:00,100.19,100.0,27.4
2021-04-21 08:00:00,108.44,100.0,27.8
2021-04-21 09:00:00,111.68,99.0,28.7
2021-04-21 10:00:00,85.26,94.5,29.7
2021-04-21 11:00:00,72.08,89.7,30.8
2021-04-21 12:00:00,64.51,85.2,31.9
2021-04-21 13:00:00,49.81,79.3,33.3
2021-04-21 14:00:00,53.07,81.3,32.7
2021-04-21 15:00:00,43.56,79.2,33.4
2021-04-21 16:00:00,41.11,79.7,33.3
2021-04-21 17:00:00,51.33,85.5,31.8
2021-04-21 18:00:00,66.55,90.0,30.6
2021-04-21 19:00:00,91.68,94.3,29.7
2021-04-21 20:00:00,102.89,96.7,29.1
2021-04-21 21:00:00,99.38,98.0,28.9
2021-04-21 22:00:00,91.17,99.1,28.8
2021-04-21 23:00:00,81.73,99.9,28.4
2021-04-22 00:00:00,76.55,100.0,28.2
2021-04-22 01:00:00,80.3,100.0,27.8
2021-04-22 02:00:00,83.3,100.0,27.6
2021-04-22 03:00:00,77.3,100.0,27.5
2021-04-22 04:00:00,18.2,100.0,27.4
2021-04-22 05:00:00,18.7,100.0,27.3
2021-04-22 06:00:00,19.9,100.0,27.2
2021-04-22 07:00:00,78.42,100.0,27.4
2021-04-22 08:00:00,78.14,98.8,28.4
2021-04-22 09:00:00,74.17,96.2,28.9
2021-04-22 10:00:00,66.68,92.2,29.8
2021-04-22 11:00:00,66.15,88.9,30.5
2021-04-22 12:00:00,70.89,89.8,30.5
2021-04-22 13:00:00,54.51,82.4,32.5
2021-04-22 14:00:00,44.31,79.4,33.3
2021-04-22 15:00:00,43.01,80.6,33.0
2021-04-22 16:00:00,40.24,80.9,32.8
2021-04-22 17:00:00,45.21,85.3,31.7
2021-04-22 18:00:00,51.43,90.6,30.5
2021-04-22 19:00:00,20.0,93.3,29.7
2021-04-22 20:00:00,76.57,96.8,29.1
2021-04-22 21:00:00,78.92,98.3,28.6
2021-04-22 22:00:00,77.25,99.9,28.1
2021-04-22 23:00:00,90.06,100.0,27.8
2021-04-23 00:00:00,78.05,100.0,27.7
2021-04-23 01:00:00,17.8,100.0,27.4
2021-04-23 02:00:00,16.4,100.0,27.2
2021-04-23 03:00:00,16.3,100.0,27.2
2021-04-23 04:00:00,19.2,100.0,27.2
2021-04-23 05:00:00,91.18,100.0,27.1
2021-04-23 06:00:00,106.57,100.0,26.9
2021-04-23 07:00:00,98.31,100.0,27.1
2021-04-23 08:00:00,125.7,100.0,27.8
2021-04-23 09:00:00,115.23,99.0,28.9
2021-04-23 10:00:00,95.09,95.8,29.5
2021-04-23 11:00:00,76.55,92.7,30.2
2021-04-23 12:00:00,74.98,91.8,30.6
2021-04-23 13:00:00,71.11,89.6,30.9
2021-04-23 14:00:00,51.39,85.4,32.1
2021-04-23 15:00:00,48.35,85.6,32.1
2021-04-23 16:00:00,51.72,89.3,31.2
2021-04-23 17:00:00,19.4,93.4,30.1
2021-04-23 18:00:00,91.68,97.2,29.4
2021-04-23 19:00:00,98.63,98.4,29.0
2021-04-23 20:00:00,93.45,99.2,28.9
2021-04-23 21:00:00,99.64,99.9,28.7
2021-04-23 22:00:00,107.32,100.0,28.3
2021-04-23 23:00:00,98.31,100.0,28.1
2021-04-24 00:00:00,105.82,100.0,27.9
2021-04-24 01:00:00,111.44,100.0,27.7
2021-04-24 02:00:00,109.57,100.0,27.8
2021-04-24 03:00:00,116.7,100.0,27.5
2021-04-24 04:00:00,123.45,100.0,27.3
2021-04-24 05:00:00,108.07,100.0,27.5
2021-04-24 06:00:00,101.69,100.0,27.6
2021-04-24 07:00:00,104.69,100.0,27.8
2021-04-24 08:00:00,104.32,100.0,28.2
2021-04-24 09:00:00,94.64,99.8,29.1
2021-04-24 10:00:00,100.48,97.0,29.9
2021-04-24 11:00:00,101.96,94.5,30.5
2021-04-24 12:00:00,104.42,91.4,31.4
2021-04-24 13:00:00,94.63,90.0,31.8
2021-04-24 14:00:00,79.04,88.5,32.1
2021-04-24 15:00:00,87.01,92.0,31.2
2021-04-24 16:00:00,84.25,92.6,31.3
